"00:00:00","01:00:00","02:00:00","03:00:00","04:00:00","05:00:00","06:00:00","07:00:00","08:00:00","09:00:00","10:00:00","11:00:00","12:00:00","13:00:00","14:00:00","15:00:00","16:00:00","17:00:00","18:00:00","19:00:00","20:00:00","21:00:00","22:00:00","23:00:00"
25.203,23.197,21.9686666666667,21.4908333333333,21.6375,22.0365,24.2061666666667,27.3338333333333,30.3528333333333,31.6426666666667,32.2961666666667,32.3621666666667,32.188,31.601,29.8198333333333,29.2036666666667,29.0515,28.969,29.2198333333333,30.9095,33.8586666666667,33.145,30.5588333333333,27.6476666666667
25.0891666666667,23.1443333333333,21.9325,21.4338333333333,21.3908333333333,21.9316666666667,24.1228333333333,27.0678333333333,30.1066666666667,31.6111666666667,32.1078333333333,32.5441666666667,32.4881666666667,32.2271666666667,30.3258333333333,29.4173333333333,29.1476666666667,29.047,28.9203333333333,30.5271666666667,33.0386666666667,32.3311666666667,30.2848333333333,27.896
25.8063333333333,23.8461666666667,22.3206666666667,21.3628333333333,20.7626666666667,20.5811666666667,20.8861666666667,21.0535,23.109,25.8168333333333,27.991,28.6533333333333,28.5041666666667,28.531,27.4971666666667,26.2955,25.5911666666667,25.5525,26.1163333333333,27.789,30.2705,30.2801666666667,29.0761666666667,27.0663333333333
24.7058333333333,22.4886666666667,21.7031666666667,20.9176666666667,20.0571666666667,19.8003333333333,19.9226666666667,20.288,20.1848333333333,20.8245,22.8775,24.5945,25.4578333333333,26.1576666666667,26.1728333333333,24.8356666666667,23.9283333333333,23.3505,23.3926666666667,24.0251666666667,26.6258333333333,30.236,29.2308333333333,26.9335
23.7293333333333,21.6143333333333,20.1953333333333,19.5361666666667,19.5593333333333,20.2081666666667,23.0226666666667,27.8718333333333,31.9971666666667,33.711,34.9716666666667,35.3388333333333,35.1955,34.3285,32.3816666666667,31.6948333333333,31.2541666666667,31.2728333333333,30.9108333333333,31.7145,33.2393333333333,35.4606666666667,32.754,29.824
26.6621666666667,24.237,22.7953333333333,22.2,21.8553333333333,22.3061666666667,24.7768333333333,29.4763333333333,33.1221666666667,34.069,35.0555,35.0016666666667,34.7673333333333,33.8403333333333,32.05,31.4111666666667,31.2806666666667,31.2646666666667,31.0898333333333,31.3841666666667,33.4536666666667,35.6996666666667,33.22,30.3838333333333
27.3771666666667,24.7341666666667,23.365,22.6951666666667,22.5086666666667,22.7188333333333,25.1553333333333,29.5485,32.7008333333333,33.841,34.6508333333333,34.4258333333333,33.8993333333333,33.066,31.3221666666667,30.8185,30.8223333333333,31.0603333333333,30.9086666666667,30.7196666666667,32.9466666666667,35.6208333333333,33.1853333333333,30.0518333333333
27.1791666666667,24.6388333333333,23.1383333333333,22.5661666666667,22.2988333333333,22.662,24.8933333333333,29.3975,32.63,33.7883333333333,34.5148333333333,34.1406666666667,33.7138333333333,32.6885,30.7628333333333,30.1456666666667,30.3028333333333,30.4088333333333,30.0355,30.3463333333333,32.3318333333333,34.88,32.7573333333333,29.8976666666667
27.2268333333333,24.8101666666667,23.251,22.5436666666667,22.3453333333333,22.6061666666667,24.9675,29.3456666666667,32.1766666666667,33.4393333333333,33.9906666666667,33.9681666666667,33.543,32.6796666666667,30.772,29.9375,29.5725,29.3731666666667,28.9373333333333,29.3208333333333,30.7946666666667,33.4913333333333,31.6728333333333,29.429
27.2096666666667,24.7415,22.9958333333333,22.0266666666667,21.585,21.2816666666667,21.6833333333333,22.6526666666667,23.4941666666667,25.7745,27.6295,28.0921666666667,27.638,27.4086666666667,26.392,24.9048333333333,24.0731666666667,23.609,23.6446666666667,24.2836666666667,26.7756666666667,30.2611666666667,29.2536666666667,27.4338333333333
25.2856666666667,22.8963333333333,21.1393333333333,19.9386666666667,19.4511666666667,19.2158333333333,19.4331666666667,19.7883333333333,19.6888333333333,21.2913333333333,23.0908333333333,23.745,23.6756666666667,23.5545,23.286,22.1548333333333,21.4921666666667,21.047,21.1246666666667,22.1285,24.5473333333333,28.5951666666667,27.9131666666667,26.0715
23.3531666666667,21.2008333333333,19.892,19.2185,19.0631666666667,19.5323333333333,22.0971666666667,25.7878333333333,28.218,30.278,31.5343333333333,31.7015,31.5123333333333,30.8416666666667,29.1293333333333,28.681,28.5076666666667,28.4276666666667,28.1031666666667,28.6425,31.5395,32.3816666666667,30.1971666666667,27.7671666666667
25.4611666666667,23.1983333333333,21.8305,20.9798333333333,20.33,20.6335,22.6165,26.0156666666667,28.4008333333333,30.4548333333333,31.8898333333333,32.3588333333333,32.3278333333333,31.889,29.9593333333333,29.2421666666667,29.3671666666667,28.9886666666667,28.56,28.7291666666667,30.1498333333333,32.7415,30.7505,28.2136666666667
25.6636666666667,23.1526666666667,21.7361666666667,21.1656666666667,20.9515,21.0715,22.883,25.989,28.2503333333333,30.2635,31.8076666666667,31.9678333333333,31.867,31.1221666666667,29.9111666666667,28.9641666666667,28.6118333333333,28.2086666666667,27.5716666666667,27.4223333333333,28.9688333333333,31.5926666666667,29.9255,27.9585
25.6665,23.3056666666667,21.499,20.411,19.832,19.6433333333333,19.9133333333333,20.726,21.107,22.4271666666667,23.6833333333333,23.9015,23.7056666666667,23.6631666666667,23.0218333333333,21.8623333333333,21.3665,21.0573333333333,21.3378333333333,22.184,24.3853333333333,27.6711666666667,26.8876666666667,25.5065
23.68,21.8806666666667,20.1951666666667,19.2316666666667,18.7493333333333,18.7006666666667,18.9281666666667,19.2498333333333,18.8018333333333,20.2086666666667,21.7983333333333,22.6951666666667,23.0858333333333,23.0926666666667,22.9195,21.7166666666667,21.0376666666667,20.564,20.7128333333333,21.5276666666667,23.3281666666667,26.6011666666667,26.2856666666667,25.1396666666667
23.2776666666667,21.3055,19.5921666666667,18.6873333333333,18.2613333333333,18.2638333333333,18.8806666666667,19.5213333333333,19.8318333333333,21.6526666666667,23.6335,24.0928333333333,24.084,24.161,23.8313333333333,22.8598333333333,22.3291666666667,22.0718333333333,22.2898333333333,23.0188333333333,25.324,28.5441666666667,27.8025,26.2951666666667
24.0975,21.7986666666667,19.9901666666667,19.0026666666667,18.3703333333333,18.318,18.671,18.7415,18.5415,19.6556666666667,21.1221666666667,21.7985,21.995,22.025,22.145,21.2943333333333,20.8408333333333,20.4228333333333,20.5791666666667,21.4193333333333,23.7843333333333,27.9383333333333,27.6548333333333,25.9143333333333
23.4101666666667,21.0766666666667,19.5818333333333,19.0573333333333,18.7061666666667,18.9866666666667,20.1215,22.4583333333333,24.304,26.3295,27.6971666666667,28.186,27.9323333333333,27.6065,26.7221666666667,25.5671666666667,25.1695,24.5241666666667,24.1893333333333,24.6483333333333,26.6473333333333,30.6566666666667,29.3583333333333,26.8438333333333
24.2398333333333,21.8965,20.6756666666667,20.036,19.8303333333333,20.2901666666667,22.9365,26.622,29.6868333333333,31.3628333333333,32.3043333333333,32.386,32.5466666666667,31.988,30.286,29.808,29.657,29.673,29.2676666666667,29.2976666666667,30.8291666666667,33.1735,30.8975,28.2535
25.738,23.474,22.1448333333333,21.4853333333333,21.428,21.774,23.7898333333333,27.549,30.1011666666667,31.663,32.838,33.1195,32.8718333333333,32.4191666666667,30.773,30.1346666666667,30.1088333333333,30.023,29.7206666666667,29.6923333333333,31.0166666666667,33.6161666666667,31.181,28.3955
25.8895,23.2923333333333,22.2006666666667,21.5838333333333,21.3073333333333,21.8363333333333,24.087,27.4725,30.4283333333333,31.9703333333333,32.8011666666667,33.0976666666667,33.159,32.5551666666667,30.6413333333333,29.9696666666667,30.171,30.1745,29.8166666666667,29.8945,31.0696666666667,33.659,31.4191666666667,29.0321666666667
26.4433333333333,23.947,22.6366666666667,22.1378333333333,21.8146666666667,22.1918333333333,24.4436666666667,28.038,30.6503333333333,31.9715,32.8523333333333,32.8491666666667,32.667,32.0748333333333,30.1846666666667,29.2633333333333,29.279,29.2705,29.0628333333333,29.0196666666667,30.2655,32.8765,31.021,28.9681666666667
27.1825,24.6565,22.8078333333333,21.9828333333333,21.3185,20.9553333333333,21.3335,21.9793333333333,23.0386666666667,25.2615,26.9671666666667,27.6811666666667,27.4108333333333,27.3298333333333,26.6181666666667,25.4388333333333,24.9518333333333,24.787,24.7895,25.3765,27.1228333333333,30.1656666666667,29.3203333333333,27.5531666666667
25.6546666666667,23.2181666666667,21.257,20.197,19.6016666666667,19.4506666666667,19.6915,19.575,19.6243333333333,21.283,22.6768333333333,23.5368333333333,23.8183333333333,24.0435,23.966,22.5968333333333,21.6378333333333,21.2401666666667,21.3435,22.313,24.6578333333333,28.7326666666667,28.5286666666667,26.6345
24.2271666666667,21.8565,20.6973333333333,20.0855,20.0656666666667,20.439,23.3245,26.6936666666667,29.4436666666667,30.7081666666667,31.4965,31.6998333333333,31.5448333333333,31.0778333333333,29.7001666666667,28.8053333333333,28.6216666666667,28.4781666666667,28.1476666666667,28.2845,29.6718333333333,32.9166666666667,31.0996666666667,28.2793333333333
25.7816666666667,23.448,22.3988333333333,21.7458333333333,21.6978333333333,22.0826666666667,24.298,27.8196666666667,30.6608333333333,31.8661666666667,32.5636666666667,32.938,33.0536666666667,32.3793333333333,30.5516666666667,30.0693333333333,29.7103333333333,29.4056666666667,28.9243333333333,28.7025,30.1623333333333,33.0296666666667,31.3161666666667,28.6168333333333
26.1313333333333,23.626,22.341,21.8278333333333,21.6723333333333,21.9716666666667,24.1253333333333,27.5108333333333,30.0606666666667,31.1248333333333,32.2135,32.555,32.6525,32.4068333333333,30.6276666666667,29.9833333333333,29.6591666666667,29.3391666666667,28.6448333333333,28.2346666666667,29.4848333333333,32.3441666666667,30.6075,27.9583333333333
25.5318333333333,23.3081666666667,22.0005,21.4625,21.2478333333333,21.4816666666667,23.4928333333333,26.4,28.9186666666667,29.8803333333333,30.9545,31.181,31.2931666666667,30.8963333333333,29.3703333333333,28.5316666666667,28.2483333333333,27.9761666666667,27.764,27.2868333333333,28.2746666666667,31.2531666666667,29.8281666666667,27.1715
24.7876666666667,22.7663333333333,21.68,21.1443333333333,21.0036666666667,21.2603333333333,23.1578333333333,26.1735,28.2015,29.2858333333333,29.8415,30.0193333333333,30.0443333333333,29.6128333333333,28.0823333333333,27.2713333333333,27.2915,27.3453333333333,27.1981666666667,27.3763333333333,28.3876666666667,30.9076666666667,29.5781666666667,27.3203333333333
25.6228333333333,23.4723333333333,21.909,21.1393333333333,20.6036666666667,20.3276666666667,20.4835,20.6426666666667,21.7875,24.1098333333333,26.2108333333333,26.8446666666667,26.9265,26.7065,25.6013333333333,24.123,23.0768333333333,22.7278333333333,22.8433333333333,23.3926666666667,24.7725,27.8188333333333,27.169,25.438
23.493,21.4371666666667,19.8091666666667,18.9878333333333,18.7143333333333,18.6238333333333,18.9093333333333,18.5578333333333,18.525,19.8228333333333,21.592,22.5563333333333,23.18,23.5608333333333,23.5533333333333,22.1098333333333,21.2638333333333,20.7338333333333,21.0561666666667,22.033,23.6771666666667,27.4905,27.24,25.401
22.8025,20.6961666666667,19.4203333333333,19.1301666666667,19.4145,19.8276666666667,22.4326666666667,25.4856666666667,28.4713333333333,29.9461666666667,30.9951666666667,31.0226666666667,31.1541666666667,30.8666666666667,29.3553333333333,28.7086666666667,28.7118333333333,28.7973333333333,28.5558333333333,28.4003333333333,29.6096666666667,32.3491666666667,30.3588333333333,27.5175
25.1306666666667,23.0123333333333,22.0151666666667,21.4738333333333,21.193,21.499,23.4841666666667,26.4608333333333,29.1936666666667,30.4453333333333,31.4495,31.693,31.825,31.2601666666667,29.5036666666667,28.6376666666667,28.6185,28.428,27.9276666666667,28.0311666666667,29.255,31.8155,30.3633333333333,27.6516666666667
25.1066666666667,23.0926666666667,21.9251666666667,21.2535,21.3076666666667,21.675,23.7663333333333,26.8261666666667,29.7541666666667,31.1271666666667,31.9468333333333,32.6048333333333,32.356,31.8975,30.2053333333333,29.3175,29.0945,28.7536666666667,28.2008333333333,27.9756666666667,28.9203333333333,31.7875,30.5506666666667,27.7326666666667
25.3645,23.21,21.7421666666667,21.2615,21.0963333333333,21.4456666666667,23.6593333333333,26.4043333333333,29.2148333333333,30.2513333333333,30.8526666666667,30.9921666666667,30.999,30.5143333333333,28.6983333333333,28.0078333333333,28.2331666666667,28.455,28.0915,28.1178333333333,28.4995,30.5981666666667,29.4696666666667,27.4771666666667
25.5621666666667,23.5483333333333,21.9083333333333,20.9426666666667,20.3723333333333,19.8496666666667,19.6456666666667,19.113,19.6246666666667,21.2023333333333,22.7606666666667,23.2375,23.0495,23.2076666666667,22.7091666666667,21.3631666666667,20.5275,19.9745,19.8665,20.2373333333333,21.932,25.4915,26.0755,24.6625
22.6685,20.6791666666667,19.234,18.3653333333333,18.1045,18.1398333333333,18.8451666666667,19.2091666666667,20.2338333333333,22.5186666666667,25.045,25.3045,25.3855,25.3956666666667,24.8465,23.5538333333333,22.6371666666667,22.0341666666667,21.7418333333333,22.0978333333333,23.1086666666667,25.6863333333333,26.4901666666667,25.098
23.3185,21.2586666666667,19.671,18.8573333333333,18.55,18.375,18.607,18.1028333333333,18.2878333333333,20.0141666666667,22.017,22.7321666666667,22.8751666666667,22.9221666666667,22.7136666666667,21.388,20.8135,20.255,20.0468333333333,20.5015,22.12,25.9383333333333,26.4711666666667,24.541
22.2048333333333,20.3473333333333,19.2578333333333,18.9245,18.7513333333333,19.1905,21.8126666666667,24.9231666666667,27.8106666666667,29.421,30.9473333333333,31.3906666666667,31.7575,31.407,29.9286666666667,29.2513333333333,29.11,28.994,28.2815,28.0036666666667,28.8225,31.3446666666667,30.0578333333333,27.0345
24.752,22.6935,21.7943333333333,21.3061666666667,21.029,21.4825,23.4868333333333,26.1071666666667,28.8703333333333,30.6083333333333,32.284,32.8213333333333,33.0283333333333,32.5871666666667,31.0368333333333,30.1758333333333,29.957,29.9298333333333,29.1998333333333,28.7401666666667,29.2835,31.3773333333333,30.266,27.3498333333333
25.0645,22.9631666666667,21.8106666666667,21.4198333333333,21.2716666666667,21.6408333333333,23.823,26.3793333333333,29.0131666666667,30.725,32.496,33.1615,33.631,33.407,32.0448333333333,31.109,31.1293333333333,30.839,29.9555,29.3763333333333,29.9871666666667,31.475,30.0956666666667,27.6363333333333
25.4425,23.5373333333333,22.194,21.783,21.6333333333333,21.9711666666667,23.7416666666667,26.2973333333333,28.7751666666667,30.4003333333333,31.952,32.5528333333333,32.8806666666667,32.7298333333333,31.0071666666667,30.4156666666667,30.6888333333333,30.6685,30.0013333333333,29.5,30.0051666666667,31.6458333333333,30.4771666666667,27.4973333333333
25.5668333333333,23.7081666666667,22.5136666666667,21.9081666666667,21.7771666666667,21.998,23.9583333333333,26.2315,28.7515,29.8416666666667,30.5988333333333,30.8381666666667,31.2046666666667,31.0146666666667,29.6353333333333,28.8411666666667,28.7123333333333,29.0163333333333,28.7573333333333,28.6485,29.1741666666667,30.5946666666667,29.7135,27.5961666666667
25.9923333333333,24.0281666666667,22.567,21.4731666666667,21.0008333333333,20.6843333333333,20.596,20.5396666666667,21.9898333333333,24.102,25.9481666666667,26.3076666666667,26.3953333333333,26.6926666666667,26.271,24.9435,24.1561666666667,23.8031666666667,24.0426666666667,24.1225,25.2258333333333,27.1511666666667,27.2601666666667,25.4766666666667
23.605,21.6966666666667,20.3158333333333,19.4193333333333,19.0195,18.799,18.7905,18.2603333333333,18.8,20.2828333333333,21.965,22.7075,22.72,22.8938333333333,22.8828333333333,21.7648333333333,20.7723333333333,20.2796666666667,20.4448333333333,21.2688333333333,22.6835,25.9856666666667,26.7278333333333,24.8008333333333
22.8376666666667,21.0361666666667,19.961,19.6563333333333,19.779,20.199,22.3925,25.2361666666667,28.1661666666667,29.696,31.1188333333333,31.7826666666667,31.9795,31.4656666666667,29.9463333333333,29.2891666666667,29.2073333333333,29.4226666666667,29.0298333333333,28.684,29.2953333333333,30.8841666666667,29.6506666666667,26.9036666666667
24.5611666666667,22.6116666666667,21.5826666666667,21.2185,21.0865,21.4503333333333,23.3685,25.8958333333333,28.8561666666667,30.3878333333333,31.7393333333333,32.1693333333333,32.5063333333333,32.0833333333333,30.5456666666667,29.7485,29.7013333333333,29.961,29.2051666666667,28.8515,29.1895,31.048,30.2173333333333,27.2836666666667
24.7705,22.9056666666667,21.837,21.3015,21.2375,21.6151666666667,23.513,26.0583333333333,29.0243333333333,30.333,31.577,31.9761666666667,32.1736666666667,31.681,30.0751666666667,29.4766666666667,29.7401666666667,29.8005,29.2961666666667,29.0086666666667,29.4623333333333,31.4473333333333,29.9815,27.518
25.426,23.3035,21.8826666666667,21.4118333333333,21.0646666666667,21.4985,23.2651666666667,25.5833333333333,28.2646666666667,29.885,31.328,32.1128333333333,32.0878333333333,31.6765,29.6003333333333,29.0426666666667,29.0803333333333,29.1718333333333,28.7761666666667,28.4836666666667,29.016,30.7841666666667,30.1128333333333,27.2716666666667
25.2296666666667,23.4846666666667,22.2945,21.832,21.8981666666667,21.9181666666667,23.3673333333333,25.0873333333333,27.2873333333333,28.8556666666667,30.6775,31.5055,31.5395,31.1543333333333,29.501,28.1548333333333,28.0678333333333,27.7943333333333,27.2046666666667,26.69,27.3338333333333,29.266,29.2076666666667,27.334
25.623,23.7701666666667,22.334,21.4003333333333,21.047,20.7845,20.6918333333333,20.537,21.7478333333333,24.3053333333333,26.5823333333333,27.2278333333333,27.2623333333333,27.2696666666667,26.4621666666667,25.1401666666667,24.4033333333333,23.8823333333333,23.6788333333333,23.7755,24.8845,27.29,27.7221666666667,25.9426666666667
